"V1" "V2" "V3" "V4" "V5"
"1322" 0.0904220552695915 -0.496369907097891 20.8541723380797 0.0523174200574402 0.662391209676862
"1332" 0.0919304407211021 -0.408510772960261 21.241452388328 0.0485839047316695 0.636624354124069
"1342" 0.0906525663910434 -0.340286565622315 22.4831610293081 0.0667330476719886 0.747498439103365
"1352" 0.097803442359902 -0.381381082132459 21.8541146722878 0.0732157859964529 0.679249249696732
"1362" 0.0910515825329348 -0.372278064480051 22.6373328969674 0.057467461842997 0.614075318276882
"1372" 0.0902499419404194 -0.308701815815642 22.9199852170516 0.0733683264421765 0.765278056934476
"1382" 0.092222256780602 -0.317023549797013 23.2943300026259 0.0594591269114986 0.629492390751839
"1392" 0.0990681807976216 -0.293827582454309 21.86242276676 0.0788239020815352 0.760075275227428
"1402" 0.0973665209719911 -0.337772338794544 21.816679161978 0.0733123080976074 0.716406738087535
"1415" 0.0918094118312001 -0.308963984491304 21.4826975999633 0.0555098410748877 0.723570225089788
"1422" 0.0934041820485145 -0.368889344524592 21.2854139361787 0.0677628345610108 0.713674329146743
"1432" 0.0985612390693277 -0.330429060874507 21.010648931379 0.0766648038141662 0.792003183215857
"1442" 0.0974660475896671 -0.457583431694657 20.7157722387416 0.0671609831400914 0.614611583799124
"1452" 0.110372436169535 -0.407445977305993 20.9926652264968 0.0794592108421493 0.603255184665322
"1462" 0.0982023308118805 -0.44649048477225 20.7574768423312 0.0704064041434322 0.634607968851924
"1472" 0.0984850020306185 -0.366143758265302 21.5290367146302 0.0738248094458599 0.660987784713507
"1482" 0.0964830541787669 -0.328081230962649 21.2388383524725 0.0671922255869955 0.672013616263866
"1492" 0.0961012871386483 -0.358898677321151 21.6731843245798 0.0748269346382003 0.674260405302048
"1502" 0.0977003376334906 -0.409811036547646 20.5346086503263 0.0592982135154773 0.682823296263814
"1515" 0.0942125488920137 -0.520722256869078 21.043151579306 0.0801769784467993 0.734052748531103
"1522" 0.0908268150184303 -0.393509667718783 21.6321416884568 0.0595874545537168 0.643924067094922
"1532" 0.0944770917138085 -0.45647889925912 20.6621233399515 0.0524514156009303 0.617467441037297
"1542" 0.0975623179385438 -0.366421006871387 21.0111894651479 0.0603149793901714 0.659294489249587
"1552" 0.0920548145687207 -0.529738195462152 20.7444080100372 0.0647177594819106 0.642926411628723
"1562" 0.0903458223799243 -0.368431939104572 21.3323262332799 0.0606602179287933 0.724283673390746
"1572" 0.0906039617210627 -0.494599115163088 21.2031562581658 0.0663901565969689 0.638061031028628
"1582" 0.0942734659323469 -0.543120246142149 20.6929690941283 0.0697582006492419 0.64051981292665
"1592" 0.0945916806617752 -0.416532411817461 21.551562044085 0.0623026086494094 0.614320562779903
"1602" 0.0910661571873352 -0.35214654802531 20.5008569162013 0.0434653105225647 0.723267058506608
"1615" 0.0928853715956211 -0.386074548656121 21.262653029277 0.0514384475615807 0.607698667272925
"1622" 0.0969691784530878 -0.633415444998071 20.5169201444392 0.0676274226611713 0.53935977473855
"1632" 0.101706943466328 -0.341150912489742 20.7225194686837 0.0746172473510029 0.777471267953515
"1642" 0.0928864515032619 -0.442061881933361 21.093848149369 0.0776827850978822 0.77235736168921
"1652" 0.090065888623707 -0.502752977129072 20.6749931139196 0.0767410696038743 0.767554398030043
"1662" 0.111528092795983 -0.373208433777094 20.7343554819119 0.0753179472136777 0.617984252870083
"1672" 0.110486578605138 -0.339480210280046 20.9238440046762 0.0748995738405501 0.630156265720725
"1682" 0.0961139606768265 -0.355829730492085 20.7719396017725 0.0453196275462164 0.587384378686547
"1692" 0.0950048646507785 -0.371016017669812 21.053638823654 0.0609166988871293 0.674557892307639
"1702" 0.0904677582001314 -0.393990423282608 21.2391952351923 0.0698794721718179 0.730624415576458
"1715" 0.0928565361807123 -0.479644542090595 21.1001309556444 0.0717346834211145 0.654251076355577
"1722" 0.0930086884433404 -0.37750810687989 20.7826701578358 0.0683047488298966 0.78125840999186
"1732" 0.0947235976941884 -0.413514838645235 21.0911503554974 0.0796512656314764 0.767021529972553
"1742" 0.103080283935182 -0.368689044415951 20.5554620876466 0.0713538549003424 0.735768193826079
"1752" 0.0972542254887521 -0.356066059371457 21.4557970017171 0.0802979181241244 0.728378023952246
"1762" 0.105806793361902 -0.411529910676181 20.6787809207756 0.0694103797400603 0.600859111621976
"1772" 0.0921233780169859 -0.436105604855344 20.7847410537861 0.0681523757733637 0.772272707894444
"1782" 0.0950276154577732 -0.549690066030249 20.5424963102909 0.036366770172352 0.484739969372749
"1792" 0.0927607475481927 -0.381428361525759 21.1092209338024 0.0683468729905784 0.685161662474275
"1802" 0.0938767460463569 -0.541193249551579 20.5331506739301 0.0509775410623755 0.561986545547843
"1815" 0.0950702656740323 -0.404547191625461 20.9498748412961 0.0605742944552796 0.606150179877877
"1822" 0.0957388778440654 -0.398203880006447 20.8246065591997 0.0609010611968813 0.685112177357078
"1832" 0.0992407107157633 -0.393353233337402 20.6497297264892 0.0762195500165923 0.740179715007544
"1842" 0.0992308792714029 -0.474571129297838 20.806197808329 0.0718433592890622 0.68502970777452
"1852" 0.0943138240417466 -0.404740476112813 21.2654260446108 0.07066712099961 0.668304296955466
"1862" 0.090399883216247 -0.441129484534264 20.7238171629026 0.0692721473507583 0.720461208447814
"1872" 0.0974944303818047 -0.418327368751168 20.6295532122115 0.0625232474209741 0.626493444219232
"1882" 0.102563419433311 -0.375004957079887 20.6243197348528 0.080138102187356 0.794391689226031
"1892" 0.11031577267684 -0.405406067883596 20.6757736329082 0.069083615530096 0.569458944275975
"1902" 0.099434763927944 -0.436357993353158 20.9089139202028 0.0628669548319653 0.601547536626458
"1915" 0.0925546964379027 -0.409425387296826 20.597660703517 0.056230220849812 0.685192785486579
"1922" 0.0954972299896181 -0.479100731911138 21.1972901960323 0.0761744215160375 0.705071084201336
"1932" 0.0900258801653981 -0.347876519383863 21.0783275746461 0.0391853430068353 0.604482893049717
"1942" 0.0945000930726528 -0.333989977838472 20.8246572751575 0.0626555544849718 0.729662327468395
"1952" 0.0909778918242082 -0.325895086811855 21.0142466622591 0.0691612650213763 0.792667756527662
"1962" 0.0933071270529181 -0.558977375101298 20.6644584845379 0.0746589296015445 0.708614506050944
"1972" 0.0902389637259766 -0.496822989715263 20.7733414307307 0.0526292162342928 0.634360603615642
"1982" 0.102821664285846 -0.479328289233148 20.7594281556713 0.0702152396986494 0.614965574145317
"1992" 0.0982337177870795 -0.440938496207818 20.9910559864389 0.0765762977804989 0.659884000718594
"2002" 0.0942802197430283 -0.367681244079024 21.1301890573557 0.0553066258240025 0.632354607880116
"2015" 0.104444606725127 -0.540073567546904 20.5747108580102 0.0746169619228225 0.577509573847055
"2022" 0.101121971734799 -0.456899540914223 20.9988005458307 0.0768108442974975 0.669034429192543
"2032" 0.0903147605387494 -0.416974781025201 21.3037594304909 0.0510246349611785 0.586269592642784
"2042" 0.0947930774521083 -0.434876997496933 20.9062790212338 0.0435893332881853 0.552563109174371
"2052" 0.0905314573366195 -0.527172728139907 20.5529307226255 0.0736372198292753 0.755649142712355
"2062" 0.0934173279237002 -0.350901519712061 20.5159575162362 0.0519875098139746 0.754943894669414
"2072" 0.0929824115289375 -0.464571975024417 21.4838926754449 0.0661470458404859 0.607517335787416
"2082" 0.0941694717267528 -0.539781171014532 21.0463063009735 0.074190046626539 0.626214311271906
"2092" 0.0968070064298809 -0.340221353210509 21.2513084952626 0.0607229577819118 0.644132618904114
"2106" 0.0946840127147734 -0.454455995190889 21.2734287561546 0.0737733751160093 0.677478362694383
"2115" 0.0935978402215987 -0.53021936475113 20.7199829784827 0.0771953330529854 0.75103035479784
"2122" 0.0946944545209408 -0.341019403930753 20.9248079717439 0.0501279123076471 0.634272822290659
"2132" 0.100074663243257 -0.498161500928924 20.5167125126556 0.0792318942690268 0.754797078445554
"2142" 0.103066728059202 -0.433227670265362 20.5689030113956 0.0620003852963215 0.636294944807887
"2152" 0.0962341637564823 -0.486373439893127 20.777905142142 0.0677304552193033 0.628385839536786
"2162" 0.0974339115740731 -0.374411934142932 20.6816185913165 0.041149041165784 0.560075433254242
"2172" 0.111343693097122 -0.380564925072715 20.5621631068294 0.0656245498441393 0.58074663117528
"2182" 0.0975493550235405 -0.360762479014695 21.1313674346707 0.0623660539483186 0.647806204557419
"2192" 0.0901488766819239 -0.458070394231006 21.5115032461728 0.0784687675840687 0.758053813800216
"2202" 0.0906132081756368 -0.614827329814434 20.5919256368186 0.0665317451791372 0.656616608425975
"2215" 0.094108310370706 -0.444757862428203 20.697029057336 0.0519923080141423 0.583419837206602
"2222" 0.0967351076044142 -0.470475056886673 20.8954465682688 0.058006631906121 0.586056696325541
"2232" 0.101621767002158 -0.368756556456909 20.5579531885637 0.0750045501386048 0.796966594606638
"2242" 0.10469835922122 -0.329300773879513 20.5914534397656 0.0802261599427555 0.798937349021435
"2252" 0.0905620961515233 -0.488275536034256 21.073591811005 0.0752466226672288 0.75316661067307
"2262" 0.0947713540988043 -0.429969921747223 21.1642861558311 0.0620267341549741 0.583536213636398
"2272" 0.0990224844301119 -0.371417285067961 21.1473133100173 0.0752444985453505 0.733282859921455
"2282" 0.0925673909476027 -0.327995020881295 21.5846812200057 0.0617001948704012 0.668099112957716
"2292" 0.093754893835634 -0.450591750241816 20.5136666139681 0.0499841615286656 0.59339802056551
"2302" 0.0997816726528108 -0.290175870480016 20.991212319925 0.0720105654770043 0.781961008757353
"2315" 0.101275842329487 -0.332119995184243 21.6628931412427 0.0758798109194031 0.658539414256811
"2322" 0.0904977602502331 -0.447518371634185 20.8634754569992 0.0716101941092871 0.737242668196559
"2332" 0.0941752224247903 -0.456723781013861 20.5765622030338 0.0610333146838471 0.695030178651214
"2342" 0.0922658328367397 -0.355898297518492 20.9838601025008 0.0403867447017692 0.646361552253366
"2352" 0.105925048453733 -0.304977851804346 20.9452094927849 0.0743164674327476 0.697228658497334
"2362" 0.0908060588445514 -0.419957882760093 20.930408146719 0.0711461953655118 0.775349006801844
"2372" 0.0959171378910541 -0.51028815561533 20.6079529836308 0.0633300191896269 0.594743928909302
"2382" 0.096934022789821 -0.297987786006182 21.8027257822384 0.0751070505063981 0.753499219790101
"2392" 0.0951702885422856 -0.546083294482902 20.5101227469277 0.0574852513246937 0.606258549019694
"2402" 0.0924705015113577 -0.479787764739245 21.1826105191093 0.075563743658294 0.70639332190156
